1.556836133,1.305871389,0.12612821,1.438132817,1.666024195,1.920741667,1.922860298,1.560374298,0,1.9352825,1.755108333,1.78638285,1.490410733,1.892753123,0,1.731558174,1.711161442,0.090247813,1.756477014,1.257783278,0.002625422,-0.000367064,0.999628672,-0.000367064,0.001328433,-0.000367064,0.001269426,-0.000367064,0,-0.000367064,0.000202158,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0.759376706,-0.000316958,-0.000367064,0.91772575,0.833420757,0.823339424,0.868210859,1,1,1,0.91772575,1,1,1,0.833420757,0.963151759,1,1,0.963151759,1,0.963151759,0.937353619,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.62865765,0.622881284,0.577301667,0.630550846,0.516316383,0.540498205,0.624973728,0.62001443,0,0.596961285,0.605231753,0.634740685,0.624233758,0.52889233,0,0.637279818,0.590001477,0.648633622,0.584465308,0.626280966,0.316012856,0.259838476,2.70E-13,0.188094002,0.231941934,0.254157406,0.182755884,0.394475429,0,0.261762033,0.260752056,0.331638782,0.477088781,0.410450785,0,0.489045013,0.313974051,3.61E-13,0.401389333,0.227576984
1.891227596,1.361612906,1.731868179,1.42769606,1.77914991,1.587393862,1.73690886,1.807802558,0,1.587719783,1.561511921,1.827100348,1.896298656,1.724949506,1.85754196,1.768123787,0.21870784,1.547471316,1.444799866,1.915446303,0.002916394,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000179757,-0.000367064,0,-0.000367064,-0.000243203,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.002090145,-0.000367064,0.937353619,0.868210859,0.91772575,0.868210859,1,1,1,0.963151759,1,0.937353619,1,1,1,1,0.902002207,0.963151759,1,0.84530976,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.550898338,0.631256962,0.589536129,0.636034882,0.538011859,0.605706948,0.624825396,0.528359307,0,0.622290806,0.53756525,0.626535666,0.583826357,0.610976102,0.566450067,0.563508797,0,0.616327264,0.611321146,0.553903222,0.306652028,0.347150111,0.297099328,0.275417509,0.421389709,0.520687822,0.182562959,0.305224849,0,0.387381425,0.191291003,0.397275428,0.392782692,0.407042406,0.207275369,0.180268593,5.34E-13,0.542846369,0.28545429,0.375432041
1.76108112,1.829433865,1.832095289,1.716629789,1.623594405,1.497242355,1.70064053,1.73673421,0,1.595303212,1.693481033,1.886597447,1.314823765,1.516920545,0.613415543,0,1.808841687,1.487622633,0,1.542859737,-0.000188746,-0.000367064,-0.000367064,-0.000367064,0.000157587,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.999665855,0,-0.000367064,-0.000367064,0,-0.000367064,0.963151759,0.877849661,0.888955449,0.859716791,1,1,0.963151759,1,1,1,1,0.902002207,0.963151759,1,0.80343077,1,1,0.937353619,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.627118291,0.630119886,0.60283634,0.593554359,0.591108016,0.646431317,0.614960712,0.538894917,0,0.62533481,0.532499002,0.573789859,0.625008445,0.571415932,0.649527738,0,0.596021381,0.632290627,0,0.621767288,0.441623545,0.282523556,0.395425992,0.286295547,0.325260748,0.500382387,0.4191676,0.374913922,0,0.547418372,0.457257843,0.252286938,0.417154533,0.143429741,3.64E-13,0,0.283760049,0.217905306,0,0.476818658
1.727038284,1.465396983,0.28227195,1.519324726,1.8015678,1.802642217,1.78275229,1.51382088,0,1.871213183,1.617011745,1.726271709,1.343341806,1.68927023,0,1.621108149,1.791564857,1.64739511,1.74390757,1.277267852,0.002699718,-0.000367064,0.999628672,-0.000367064,0.004138482,-0.000367064,0.001476712,-0.000367064,0,-0.000367064,0.000341809,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,0.002309486,-0.000367064,0.877849661,0.84530976,0.823339424,0.877849661,1,1,1,0.902002207,1,1,1,0.859716791,1,1,1,0.963151759,1,0.79695504,1,0.859716791,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.620738033,0.631861012,0.565356835,0.633994022,0.630212815,0.562200338,0.50473225,0.614812708,0,0.55301032,0.581603729,0.626698291,0.61984417,0.595277503,0,0.629248257,0.5387354,0.576540417,0.498877211,0.624868469,0.574350918,0.064414982,5.83E-13,0.70986604,0.244035923,0.298826183,0.370360225,0.25407108,0,0.273411508,0.391074425,0.557235389,0.218238575,0.355915719,0,0.295607124,0.228446564,0.244351303,0.118156451,0.327411671
1.918789717,1.943030686,1.464244965,0.758224684,1.762671123,1.596210833,1.792429944,1.745816678,0,1.716692935,1.844607089,1.818241746,1.826238529,1.485698227,1.818342082,1.615646689,0.316673263,1.44675882,1.514725826,1.740676328,4.69E-05,-0.000367064,-0.000367064,0,0.001411046,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,2.10E-05,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.000690464,-0.000367064,1,0.868210859,0.902002207,1,1,1,1,1,1,0.91772575,1,1,1,1,1,1,1,0.823339424,1,0.877849661,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.603088464,0.622037207,0.615735118,0,0.52327122,0.649725283,0.618162853,0.598540382,0,0.617011077,0.610293432,0.60091911,0.595801884,0.615607207,0.565315498,0.592221032,0.593347395,0.611871838,0.630421702,0.6117439,0.375251568,0.305932767,0.263403302,1.43E-13,0.299440964,0.405894294,0.383598716,0.240088932,0,0.647603509,0.150882604,0.451893072,0.178972468,0.237772383,0.294998785,0.336239523,2.86E-13,0.316931022,0.284958765,0.293345523
1.646149477,1.708081587,1.597080419,0.329720988,1.832268235,1.766554959,1.565020863,1.801289748,0,1.60986948,1.876251171,1.912040893,1.578647828,1.813067472,0.436869547,0,1.731617547,1.541621793,0,1.471402347,0.000918173,-0.000367064,-0.000367064,0,0.004008181,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-2.07E-05,-0.000367064,-0.000367064,-0.000367064,0,0,-0.000367064,-0.000367064,0,-0.000367064,0.888955449,0.902002207,0.859716791,1,1,0.937353619,1,1,1,0.963151759,1,0.888955449,0.963151759,1,1,1,1,1,1,0.963151759,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.61303356,0.633725796,0.57939097,0.543815443,0.48531003,0.637598591,0.633107086,0.524138992,0,0.625579856,0.600042823,0.608885104,0.598463352,0.54086079,0,0,0.568159001,0.622428045,0,0.627665979,0.437817612,0.408546152,0.290642514,4.01E-13,0.171823239,0.296593656,0.32426093,0.262534686,0,0.564970515,0.280277046,0.261513494,0.228626076,0.129083915,2.24E-13,0,0.212843185,0.186970999,0,0.38226441
1.62438505,1.469357595,0.57208612,1.572800344,1.847129519,1.779190789,1.752624604,1.545719439,0,1.877347233,1.793542796,1.599091408,1.611697136,1.739817238,0,1.572482622,1.770641853,1.925481774,1.702497053,1.860364572,3.83E-05,-0.000367064,0.999628672,0.001081054,0.000173433,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000125224,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,0.000182134,-0.000367064,0.877849661,0.823339424,0.823339424,0.963151759,1,1,1,1,1,1,1,0.852138953,0.963151759,1,1,0.963151759,1,0.963151759,1,0.963151759,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.613839564,0.625405125,0.619411193,0.632268508,0.607247911,0.576485779,0.525421735,0.610253254,0,0.598898379,0.60295149,0.627631092,0.627353373,0.540828587,0,0.624919043,0.5788803,0.622560487,0.554620283,0.62647603,0.522156359,0.049332934,4.52E-13,0.444571408,0.369596014,0.328646766,0.348907974,0.220273617,0,0.431830291,0.425988085,0.401680066,0.194059246,0.429453348,0,0.622610894,0.252489761,0.229294437,0.169856806,0.227061559
1.85084977,1.851542741,1.695720888,1.309661663,1.828043261,1.820793227,1.807710601,1.521555706,0,1.81488989,1.853774008,1.746064119,1.712891181,1.861453849,1.731299252,1.795165538,1.821791632,0.62748123,1.739360003,1.270596492,-0.000332907,-0.000367064,-0.000367064,0.002303335,0.000868338,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.000188473,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.001206262,-0.000367064,0.999543126,0.002459381,-0.000367064,1,1,0.852138953,0.937353619,1,1,1,1,1,1,1,0.963151759,1,1,0.877849661,1,1,0.963151759,0.877849661,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.51264004,0.627262161,0.593857018,0.622050221,0.585045072,0.509352529,0.620897426,0.617379334,0,0.60547673,0.527983271,0.607119332,0.588888672,0.570347202,0.57609298,0.595851424,0.584908794,0.533131546,0.623985742,0.632218081,0.320031355,0.108556262,0.232043281,0.364259358,0.17719883,0.402302363,0.344010627,0.438141854,0,0.463341893,0.154153855,0.189039034,0.07045124,0.214416491,0.09934118,0.236555665,0.202238875,4.70E-13,0.61809785,0.14580052
1.927234656,1.565582891,2.122598819,0.381099834,1.838193461,1.778801613,1.858790283,1.805136778,0,1.636366901,1.757006195,1.605505668,1.884382486,1.730906025,1.712708096,1.731468224,0.507325734,1.585680631,1.932171149,1.737903574,-0.000351895,-0.000367064,-0.000367064,0,0.004733171,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.000880661,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.001058889,0,-0.000367064,-0.000367064,-0.000367064,1,0.839102859,1,1,1,0.91772575,1,1,1,1,1,1,1,1,0.937353619,1,1,0.868210859,0.902002207,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.578333653,0.630720042,0.625425655,0,0.530765839,0.630007274,0.624463267,0.445101635,0,0.625781698,0.603829519,0.613890688,0.612537686,0.538679402,0.589818423,0.602569837,0.555909604,0.620414306,0.623351981,0.606962805,0.402295498,0.305094595,0.233020208,4.51E-13,0.168553726,0.278438576,0.262168045,0.283473384,0,0.444658319,0.333283594,0.281597835,0.107488063,0.141991941,0.119607963,0.245725633,2.88E-13,0.218188108,0.474161503,0.244462191
1.564001865,1.573616676,1.851633839,0.093403095,1.79428453,1.594582638,1.500904815,1.773915746,0,1.595231897,1.759916795,1.78907049,1.351773273,1.831219543,0.263532807,0,1.76838923,1.740779465,0,1.651964791,0.000972591,-0.000367064,-0.000367064,0,0.00544708,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000166228,-0.000367064,-0.000367064,-0.000367064,0.999665855,0,-0.000367064,-0.000367064,0,-0.000367064,1,0.937353619,1,1,1,0.963151759,1,1,1,1,1,0.888955449,1,1,0.80343077,1,1,1,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.618305599,0.635058066,0.629742641,0,0.538604247,0.637081353,0.63380211,0.610584076,0,0.61589362,0.600047535,0.585767624,0.616674646,0.538559245,0.571837725,0,0.620409174,0.625839147,0,0.615385693,0.353032861,0.346857615,0.377128988,2.36E-14,0.453174512,0.297735149,0.449638807,0.166741429,0,0.42036931,0.126430277,0.225256219,0.217916543,0.256669515,2.03E-13,0,0.296047075,0.119460788,0,0.25340476
1.713579457,1.720478741,1.830946423,1.505602216,1.807468872,1.841909951,1.889352029,1.463213018,0,1.808456873,1.904706303,1.735513907,1.660942627,1.862101263,1.644794439,1.735367321,1.842925364,0.166446011,1.515860496,1.512518051,0.000902698,-0.000216432,-0.000367064,0.00035613,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.000605116,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000214224,-0.000367064,0.588791144,-0.000367064,-0.000367064,1,1,0.902002207,0.902002207,1,1,1,0.888955449,1,1,1,0.937353619,1,1,0.91772575,1,1,1,0.888955449,0.868210859,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.538511552,0.512318175,0.634088609,0.611994654,0.548973256,0.511171224,0.600863552,0.626413271,0,0.606888638,0.583290762,0.622732179,0.593602189,0.601408568,0.639040523,0.599601143,0.593407555,0.566289731,0.626319992,0.6178189,0.340941625,0.284074239,0.269253468,0.252338608,0.233590282,0.172488104,0.256116774,0.302618516,0,0.480734679,0.310303611,0.103974574,0.196197975,0.153890049,0.139192787,0.299376694,0.0919132,4.43E-13,0.439048656,0.118636341
1.634405743,1.508900059,1.984844514,0.454225936,1.748255295,1.801810179,1.841278214,1.628556211,0,1.625772374,1.751545083,1.878553382,1.829067147,1.839686739,1.85756474,1.826156552,0.347520878,1.554526442,1.475216522,1.737651892,0.004810575,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000362572,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000246256,0,-0.000367064,-0.000367064,-0.000367064,0.963151759,0.902002207,0.868210859,1,1,1,1,1,1,0.937353619,1,0.877849661,1,1,0.902002207,1,1,0.877849661,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.570355497,0.63915122,0.630727127,0.593347395,0.570813214,0.618362498,0.560458916,0.605749591,0,0.627837425,0.594889726,0.596758626,0.600973271,0.580618422,0.609843608,0.599585075,0.594130587,0.613415061,0.613837795,0.6850072,0.304380956,0.349601545,0.216690345,1.32E-13,0.212088636,0.196268552,0.14315987,0.277871658,0,0.491450165,0.364408492,0.070595499,0.294874423,0.448206505,0.047705108,0.305737169,1.33E-13,0.176891241,0.566597857,0.483045742
1.7050641,1.784770602,1.85286891,1.516292579,1.743812852,1.882468004,1.785576777,1.463213018,0,1.74446576,1.636465268,1.817611429,1.660296844,0,1.772008955,1.736887887,1.924891583,0.529536301,1.58943316,1.821258183,-1.24E-05,0.000832687,-0.000367064,2.27E-05,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,0.999543126,-0.000367064,-0.000367064,1,1,0.902002207,0.91772575,1,1,1,0.793956877,1,0.963151759,0.963151759,0.963151759,0.963151759,1,0.868210859,0.937353619,1,0.963151759,0.91772575,0.877849661,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.566058173,0.554889123,0.634943164,0.616200184,0.593699845,0.535212571,0.550279199,0.626413271,0,0.550808064,0.608790919,0.61423095,0.609126423,0,0.623071011,0.589511259,0.621682558,0.456514163,0.615031429,0.627737108,0.148836763,0.270837348,0.362687066,0.139285155,0.291889646,0.339327248,0.133923491,0.229542892,0,0.489988406,0.379331256,0.145346131,0.393112934,0,0.070002403,0.25940166,0.333675876,4.58E-13,0.451998483,0.380760682
1.877025101,1.660348451,1.533472767,0.278331033,1.769022285,1.749693403,1.89365622,1.448261622,0,1.522163725,1.767394399,1.908599191,1.750360432,0,1.913097592,1.74553003,1.738019445,1.606362433,1.578156187,1.569590244,0.000582351,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000304252,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000327824,-0.000367064,-0.000367064,-0.000367064,-0.000367064,1,0.810661494,1,1,1,1,1,0.963151759,1,0.937353619,0.963151759,1,1,1,0.902002207,0.963151759,1,0.839102859,0.859716791,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.614700111,0.632791436,0.607543552,0.593347395,0.595539869,0.631837814,0.508879246,0.61630544,0,0.613400506,0.58796349,0.618870877,0.592962418,0,0.629163859,0.609914193,0.627568886,0.634857139,0.627949996,0.625936459,0.105539014,0.427298152,0.314324007,1.26E-13,0.228664866,0.336234317,0.113221795,0.301930314,0,0.323615516,0.269154541,0.099211913,0.357720627,0,0.096684584,0.244934949,0.233751548,0.177133225,0.294856467,0.375769681
1.39710683,1.595288105,1.622984605,0.108829458,1.674962798,1.567051041,1.491211106,1.782510324,0,1.789325266,1.886710136,1.836225117,1.504945085,0,0.671682556,0,1.693667687,1.758430959,0,1.906994283,-0.000262107,-0.000367064,-0.000367064,0.999568974,-0.000367064,-0.000367064,-0.000367064,8.32E-05,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,0.999665855,0,-0.000367064,-0.000367064,0,-0.000367064,0.888955449,0.963151759,1,0.852138953,0.963151759,1,1,1,1,0.963151759,1,0.963151759,0.963151759,1,0.80343077,1,1,0.79695504,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000315143,0.61564566,0.628082361,0.603559946,0.560463451,0.61581753,0.625411707,0.624493903,0.500816489,0,0.61449611,0.593325308,0.620812836,0.610344198,0,0.591856345,0,0.61655149,0.628639499,0,0.582317247,0.327105599,0.342915665,0.414334177,3.01E-13,0.424217041,0.43873809,0.259506772,0.35141247,0,0.435360336,0.392819404,0.104469784,0.363142324,0,3.44E-13,0,0.38342036,0.097673849,0,0.321963943
1.852814809,1.770062621,1.514584914,1.45210112,1.673305108,1.812533121,1.855308556,1.463213018,0,1.69436091,1.771408479,1.426046377,1.689756087,0,1.557351886,1.727748312,1.832248298,0.49088589,1.75138776,1.805992064,0.000220848,0.002464444,-0.000367064,0.00132718,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.002120676,-0.000367064,0.999543126,-0.000367064,-0.000367064,1,0.963151759,1,0.91772575,1,1,1,1,1,1,1,0.963151759,1,1,1,0.937353619,1,0.963151759,0.963151759,0.868210859,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000327124,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.587164542,0.55099981,0.609588228,0.620959418,0.559129298,0.559970638,0.569119932,0.626413271,0,0.611024523,0.56058621,0.621252767,0.57302547,0,0.627423087,0.605018067,0.623565372,0.502080673,0.606429294,0.608422328,0.261076006,0.226523903,0.355988644,0.215575265,0.21313676,0.307810635,0.133861956,0.104683434,0,0.408425862,0.309696079,0.478357722,0.266556734,0,0.068090912,0.176002207,0.338293963,1.22E-13,0.200187288,0.289439757
1.846226543,1.567433119,1.764102007,1.595759851,1.746102543,2.063752262,1.744762971,1.687815734,0,1.601845376,1.739796377,1.602295299,1.931104355,0,1.606467142,1.687081863,1.526944455,1.725583512,1.629816148,1.557812865,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.001110819,-0.000341218,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,0.000404103,-0.000367064,-0.000367064,-0.000367064,-0.000367064,1,0.823339424,1,0.888955449,1,0.91772575,0.963151759,0.963151759,1,1,1,0.963151759,1,1,0.963151759,1,1,1,0.91772575,0.937353619,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.528936485,0.61935856,0.610276211,0.612895354,0.596042597,0.623125096,0.624058728,0.608207695,0,0.61972298,0.592370768,0.608463087,0.62055864,0,0.60392832,0.595682537,0.615117178,0.606584539,0.627403932,0.626132913,0.397983006,0.258471304,0.169793853,0.362056134,0.2286777,0.456984908,0.443240771,0.134662028,0,0.591134356,0.141825839,0.411076391,0.166136356,0,0.334129466,0.246398319,0.361530281,0.495283026,0.404838925,0.451044322
1.790590691,1.645630861,1.71283596,0.24047536,1.699659116,1.632543925,1.530579197,1.723456124,0,1.679105216,1.874134253,1.735089247,1.605032606,0,0.436869547,0,1.631528406,1.719994098,0,1.744679357,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0.00131093,-0.000347174,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,0,0,-0.000367064,-0.000367064,0,-0.000367064,1,0.814614351,1,1,1,0.902002207,1,1,1,0.937353619,1,1,0.963151759,1,1,1,1,0.963151759,1,0.963151759,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000312655,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.588229255,0.614541482,0.596609355,0.611845186,0.629247168,0.609318118,0.619248046,0.526939488,0,0.619017912,0.594135211,0.561421838,0.627103173,0,0,0,0.608256987,0.59480746,0,0.512612779,0.374899246,0.29916885,0.30735197,2.45E-13,0.150273215,0.209120725,0.484527975,0.106700097,0,0.302939378,0.358751825,0.202445918,0.566547944,0,2.24E-13,0,0.338804046,0.301799807,0,0.230025541
1.783024053,1.672692418,1.571031609,1.517000889,1.697135416,1.755555516,1.82441759,1.49260254,0,1.925207168,1.79998669,1.564991498,1.562443022,0,0,1.920230153,1.62640888,1.412290249,1.601269174,1.497050063,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.00039455,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,0,0.003597121,-0.000367064,-0.000367064,-0.000367064,-0.000367064,1,0.91772575,0.963151759,0.888955449,1,0.91772575,1,0.810661494,1,1,1,0.937353619,0.963151759,1,1,0.937353619,0.963151759,0.937353619,0.902002207,0.852138953,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.577760793,0.621741938,0.598273957,0.622735122,0.612706013,0.584984532,0.620348472,0.627803341,0,0.576460577,0.543775743,0.621133621,0.628761023,0,0,0.613890619,0.629406943,0.587603425,0.598421159,0.612546769,0.336887696,0.091734363,0.135830713,0.379112529,0.292982285,0.362224118,0.457706842,0.192479691,0,0.456039951,0.269934783,0.418831213,0.164062972,0,0,0.17717402,0.28997989,0.298857413,0.092651013,0.181521301
1.809004752,1.813373742,1.650512103,1.64762766,1.799166565,1.626142734,1.718672166,1.463213018,0,1.90644794,1.741201391,1.331075398,1.745712927,0,1.992823582,1.659884086,1.837013265,1.842913954,1.445072898,1.656396805,-0.000367064,0.00163858,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.001873796,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,-0.000367064,1,1,1,0.937353619,1,0.963151759,0.963151759,1,1,1,1,0.937353619,1,1,1,0.963151759,1,1,0.91772575,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.592158514,0.591974058,0.588378299,0.616778808,0.479354852,0.614734138,0.629570579,0.626413271,0,0.582402457,0.604961553,0.615667708,0.565706267,0,0.618416685,0.623890599,0.578970927,0.617200966,0.620088253,0.63316958,0.2274449,0.136603024,0.210195881,0.338579889,0.149549557,0.311751974,0.343145341,0.120259438,0,0.414439944,0.232235958,0.310254188,0.08331941,0,0.05876534,0.472020159,0.350660814,0.525511354,0.517478534,0.138892251
1.844086026,1.421435187,1.876081209,0.760787593,1.78018222,1.784005236,1.521862054,1.829454344,0,1.532530385,1.790199883,1.760395244,1.671442651,0,0.263532807,0,1.720041733,1.647287227,0,1.911194648,-0.000367064,-0.000367064,-0.000367064,0.99963327,-0.000367064,-0.000367064,0.001464558,-0.000216588,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0,0.999604043,0,-0.000367064,-0.000367064,0,-0.000367064,1,0.902002207,1,0.828186741,0.937353619,0.963151759,0.963151759,1,1,0.937353619,1,0.963151759,0.963151759,1,0.852138953,1,1,0.963151759,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.58887053,0.616662763,0.622934921,0.607797249,0.592673777,0.63015958,0.610935074,0.577736437,0,0.63745277,0.563058607,0.585947039,0.585325926,0,0.592344235,0,0.615314543,0.601816428,0,0.571217696,0.435977092,0.369404739,0.131649821,4.01E-13,0.213166435,0.105781195,0.538898368,0.163237524,0,0.473304147,0.120752723,0.148425473,0.125581513,0,2.03E-13,0,0.120247584,0.259978696,0,0.233484408
